,,Burst Start,Burst End,Burst Duration,Edge Event,Interburst Interval,Total Cycle Time,Peaks per Burst,Peak Amp,Peak Time,Attack,Decay,Intraburst Frequency
-50.0eL 2.4gnaps,729.5213868,729.5213868,732.6236872000001,3.1023004000001038,False,0.62670009999988,3.7290004999999837,82,5.6744563816523215,732.0795,2.5581132000000935,0.5441872000000103,26.431998654932727
-50.0eL 2.4gnaps,733.2503872999999,733.2503872999999,736.3526877,3.1023004000001038,False,0.6266999999999143,3.729000400000018,82,5.670504459945394,735.8085,2.558112700000038,0.5441877000000659,26.431998654932727
-50.0eL 2.4gnaps,736.9793877,736.9793877,740.0816881000001,3.1023004000001038,False,0.6267000999999937,3.7290005000000974,82,5.6117783685596585,739.4968,2.5174123000000463,0.5848881000000574,26.431998654932727
-50.0eL 2.4gnaps,740.7083882000001,740.7083882000001,743.8106885000001,3.1023003000000244,False,0.6268000999999686,3.729100399999993,82,5.576695812196674,742.7249,2.0165117999999893,1.0857885000000351,26.431999506946298
-50.0eL 2.4gnaps,744.4374886,744.4374886,747.5396890000001,3.102200400000015,False,0.6268000999999686,3.7290004999999837,82,5.6407779276150665,746.9777,2.5402113999999756,0.5619890000000396,26.432850695267657
-50.0eL 2.4gnaps,748.1664891,748.1664891,751.2687894000001,3.1023003000000244,False,0.6267000999999937,3.729000400000018,82,5.672818687918045,750.7246,2.558110899999974,0.5441894000000502,26.431999506946298
-50.0eL 2.4gnaps,751.8954895,751.8954895,754.9977898999999,3.1023003999998764,False,0.6267001000001073,3.7290004999999837,82,5.672525283539523,754.4536,2.558110499999998,0.5441898999998784,26.431998654934663
-50.0eL 2.4gnaps,755.62449,755.62449,758.7267903,3.1023002999999107,False,0.6267001000001073,3.729000400000018,82,5.615706026579575,758.1826000000001,2.558110000000056,0.5441902999998547,26.431999506947268
-50.0eL 2.4gnaps,759.3534904,759.3534904,762.4557907999999,3.1023003999998764,False,0.6268000000001166,3.729100399999993,82,5.576797190590588,761.37,2.0165095999999494,1.085790799999927,26.431998654934663
-50.0eL 2.4gnaps,763.0825908,763.0825908,766.1847912,3.1022003999999015,False,0.6268000999999686,3.72900049999987,82,5.6366652235972525,765.6228,2.5402091999999357,0.5619911999999658,26.432850695268623
-50.0eL 2.4gnaps,766.8115912999999,766.8115912999999,769.9138917,3.1023004000001038,False,0.6266999999999143,3.729000400000018,82,5.6704748629008925,769.3697000000001,2.5581087000001617,0.5441916999999421,26.431998654932727
-50.0eL 2.4gnaps,770.5405916999999,770.5405916999999,773.6428921,3.1023004000001038,False,0.62670009999988,3.7290004999999837,82,5.6745755611766375,773.0987,2.5581083000000717,0.544192100000032,26.431998654932727
-50.0eL 2.4gnaps,774.2695921999999,774.2695921999999,777.3718925,3.1023003000000244,False,0.6267000999999937,3.729000400000018,82,5.622285759003852,776.8277,2.55810780000013,0.5441924999998946,26.431999506946298
-50.0eL 2.4gnaps,777.9985925999999,777.9985925999999,781.100893,3.1023004000001038,False,0.6268000999999686,3.7291005000000723,82,5.576572821973955,780.0151000000001,2.016507400000137,1.085792999999967,26.431998654932727
-50.0eL 2.4gnaps,781.7276931,781.7276931,784.8298934,3.102200299999936,False,0.6268001000000822,3.729000400000018,82,5.632334216492687,784.2679,2.540206900000044,0.5619933999998921,26.43285154733616
-50.0eL 2.4gnaps,785.4566935,785.4566935,788.5589939,3.10230039999999,False,0.6267000999999937,3.7290004999999837,82,5.6681090063769854,788.0148,2.558106500000008,0.544193899999982,26.431998654933693
-50.0eL 2.4gnaps,789.185694,789.185694,792.2879943,3.1023003000000244,False,0.6267000999999937,3.729000400000018,82,5.6760843950200455,791.7438000000001,2.558106000000066,0.5441942999999583,26.431999506946298
-50.0eL 2.4gnaps,792.9146944,792.9146944,796.0169948,3.10230039999999,False,0.626700000000028,3.729000400000018,82,5.627634777980631,795.4728,2.558105599999976,0.5441948000000139,26.431998654933693
-50.0eL 2.4gnaps,796.6436948,796.6436948,799.7459952,3.10230039999999,False,0.6268000999999686,3.7291004999999586,82,5.576130545336193,798.6602,2.0165051999999832,1.0857952000000068,26.431998654933693
-50.0eL 2.4gnaps,800.3727953,800.3727953,803.4749957,3.102200400000015,False,0.6268000000000029,3.729000400000018,82,5.628129336149068,802.913,2.540204700000004,0.5619957000000113,26.432850695267657
-50.0eL 2.4gnaps,804.1017957,804.1017957,807.2040961,3.10230039999999,False,0.6267000999999937,3.7290004999999837,82,5.6661629278819525,806.642,2.5402043000000276,0.5620960999999625,26.431998654933693
-50.0eL 2.4gnaps,807.8307962,807.8307962,810.9330965,3.1023003000000244,False,0.6267000999999937,3.729000400000018,82,5.677276926615412,810.3889,2.5581038000000262,0.5441964999999982,26.431999506946298
-50.0eL 2.4gnaps,811.5597966,811.5597966,814.6620969999999,3.1023003999998764,False,0.6267001000001073,3.7290004999999837,82,5.632882167218669,814.1179000000001,2.55810340000005,0.5441969999998264,26.431998654934663
-50.0eL 2.4gnaps,815.2887971,815.2887971,818.3910973999999,3.1023002999999107,False,0.6268001000000822,3.729100399999993,82,5.575386284589398,817.3053,2.0165028999999777,1.085797399999933,26.431999506947268
-50.0eL 2.4gnaps,819.0178975,819.0178975,822.1200979,3.102200400000015,False,0.6268000000000029,3.729000400000018,82,5.623291479446778,821.5581000000001,2.5402025000000776,0.5619978999999375,26.432850695267657
-50.0eL 2.4gnaps,822.7468979,822.7468979,825.8491983,3.10230039999999,False,0.62670009999988,3.72900049999987,82,5.6652235936829625,825.2871,2.5402020999999877,0.5620983000000024,26.431998654933693
-50.0eL 2.4gnaps,826.4758983999999,826.4758983999999,829.5781988,3.1023004000001038,False,0.6266999999999143,3.729000400000018,82,5.678275782321593,829.034,2.5581016000001,0.5441988000000038,26.431998654932727
-50.0eL 2.4gnaps,830.2048987999999,830.2048987999999,833.3071992,3.1023004000001038,False,0.6267000999999937,3.7290005000000974,82,5.637815364704991,832.763,2.5581012000001238,0.54419919999998,26.431998654932727
-50.0eL 2.4gnaps,833.9338993,833.9338993,837.0361996,3.1023003000000244,False,0.62670009999988,3.7290003999999044,82,5.574424951257784,835.9504000000001,2.0165007000000514,1.085799599999973,26.431999506946298
-50.0eL 2.4gnaps,837.6628996999999,837.6628996999999,839.9816,2.318700300000046,False,,,40,5.573335169775491,839.6335,1.9706003000001147,0.34809999999993124,17.25104361266491
-55.0eL 1.8gnaps,0.9456000999999999,0.9456000999999999,1.6075002,0.6619001000000001,False,3.1218003999999993,3.7837004999999992,35,5.662756707219042,0.9483,0.0026999000000000883,0.6592002,52.87807027072514
-55.0eL 1.8gnaps,4.729300599999999,4.729300599999999,5.3242006,0.5949000000000009,False,3.133500399999998,3.728400399999999,34,5.718632462253824,4.9114,0.18209940000000113,0.41280059999999974,57.15246259875601
-55.0eL 1.8gnaps,8.457700999999998,8.457700999999998,9.0528011,0.5951001000000016,False,3.1338004,3.7289005000000017,34,5.722767971071107,8.6403,0.1825990000000015,0.41250110000000006,57.133245314527606
-55.0eL 1.8gnaps,12.1866015,12.1866015,12.781701499999999,0.5950999999999986,False,3.1339004000000017,3.7290004000000003,34,5.693105165395777,12.3444,0.15779850000000017,0.43730149999999846,57.13325491514044
-55.0eL 1.8gnaps,15.9156019,15.9156019,16.510702000000002,0.5951001000000016,False,3.133900299999997,3.7290003999999985,34,5.69482994565396,16.0734,0.15779809999999905,0.4373020000000025,57.133245314527606
-55.0eL 1.8gnaps,19.6446023,19.6446023,20.2397024,0.5951000999999998,False,3.1339004000000017,3.7290005000000015,34,5.716436261963817,19.802400000000002,0.15779770000000326,0.43730239999999654,57.13324531452778
-55.0eL 1.8gnaps,23.3736028,23.3736028,23.9687029,0.5951000999999998,False,3.1339003000000005,3.7290004000000003,34,5.752078179376334,23.5563,0.18269719999999978,0.4124029,57.13324531452778
-55.0eL 1.8gnaps,27.1026032,27.1026032,27.6978033,0.5952000999999996,False,3.1338003999999984,3.729000499999998,34,5.770971691560332,27.285300000000003,0.1826968000000022,0.41250329999999735,57.123646316591724
-55.0eL 1.8gnaps,30.8316037,30.8316037,31.4268037,0.595200000000002,False,3.1338003999999984,3.7290004000000003,34,5.7621921175825825,31.030900000000003,0.19929630000000387,0.3959036999999981,57.123655913978304
-55.0eL 1.8gnaps,34.5606041,34.5606041,35.1558042,0.5952000999999996,False,3.1339004000000017,3.7291005000000013,34,5.721055741517093,34.7599,0.19929590000000275,0.3959041999999968,57.123646316591724
-55.0eL 1.8gnaps,38.2897046,38.2897046,38.8848046,0.5951000000000022,False,3.1339004000000017,3.729000400000004,34,5.675140338226982,38.447500000000005,0.1577954000000048,0.4373045999999974,57.1332549151401
-55.0eL 1.8gnaps,42.018705000000004,42.018705000000004,42.6138051,0.5951000999999962,False,3.1339003000000005,3.7290003999999968,34,5.71524397308148,42.176500000000004,0.15779500000000013,0.4373050999999961,57.13324531452812
-55.0eL 1.8gnaps,45.7477054,45.7477054,46.342805500000004,0.5951001000000034,False,3.1339003999999946,3.729000499999998,34,5.757402067284228,45.9304,0.18269459999999782,0.41240550000000553,57.133245314527436
-55.0eL 1.8gnaps,49.4767059,49.4767059,50.071906000000006,0.5952001000000067,False,3.13380029999999,3.7290003999999968,34,5.770167543916356,49.659400000000005,0.1826941000000062,0.4125060000000005,57.12364631659104
-55.0eL 1.8gnaps,53.205706299999996,53.205706299999996,53.8009064,0.5952001000000067,False,3.1338003999999984,3.729000500000005,34,5.754838312997707,53.405,0.19929370000000546,0.3959064000000012,57.12364631659104
-55.0eL 1.8gnaps,56.9347068,56.9347068,57.5299068,0.5951999999999984,False,3.1339004000000017,3.7291004,34,5.6976279083670285,57.134,0.19929319999999962,0.3959067999999988,57.123655913978645
-55.0eL 1.8gnaps,60.6638072,60.6638072,61.2589073,0.5951000999999962,False,3.1339003999999946,3.729000499999991,34,5.693001829878205,60.821600000000004,0.15779280000000284,0.4373072999999934,57.13324531452812
-55.0eL 1.8gnaps,64.39280769999999,64.39280769999999,64.98790770000001,0.5951000000000164,False,3.1339003999999875,3.729000400000004,34,5.72289910824645,64.5755,0.18269230000001357,0.4124077000000028,57.133254915138735
-55.0eL 1.8gnaps,68.1218081,68.1218081,68.7169082,0.5951001000000105,False,3.1339004000000017,3.729000500000012,34,5.764590467756923,68.3045,0.1826919000000089,0.41240820000000156,57.133245314526754
-55.0eL 1.8gnaps,71.85080860000001,71.85080860000001,72.4460086,0.5951999999999913,False,3.1338003999999984,3.7290003999999897,34,5.768084712148918,72.0501,0.1992913999999928,0.3959085999999985,57.12365591397933
-55.0eL 1.8gnaps,75.579809,75.579809,76.1750091,0.5952000999999996,False,3.1338003000000043,3.729000400000004,34,5.736973215782273,75.7791,0.19929100000000233,0.39590909999999724,57.123646316591724
-55.0eL 1.8gnaps,79.3088094,79.3088094,79.9040095,0.5952000999999996,False,3.1339004000000017,3.7291005000000013,34,5.662483073792495,79.5081,0.19929059999999765,0.3959095000000019,57.123646316591724
-55.0eL 1.8gnaps,83.0379099,83.0379099,83.63301,0.5951000999999962,False,3.1339003000000076,3.729000400000004,34,5.7077168800999125,83.1957,0.1577900999999997,0.43730999999999653,57.13324531452812
-55.0eL 1.8gnaps,86.7669103,86.7669103,87.3620104,0.5951000999999962,False,3.1339004000000017,3.729000499999998,34,5.741945026696057,86.9496,0.1826896999999974,0.41241039999999884,57.13324531452812
-55.0eL 1.8gnaps,90.4959108,90.4959108,91.0910108,0.5951000000000022,False,3.1339004000000017,3.729000400000004,34,5.7707452875184,90.6786,0.18268919999999866,0.4124108000000035,57.1332549151401
-55.0eL 1.8gnaps,94.22491120000001,94.22491120000001,94.82011130000001,0.5952000999999996,False,3.133800399999984,3.7290004999999837,34,5.76085164224718,94.4242,0.19928879999999083,0.39591130000000874,57.123646316591724
-55.0eL 1.8gnaps,97.95391169999999,97.95391169999999,98.5491117,0.5952000000000055,False,3.133900400000016,3.7291004000000214,34,5.7201647357753655,98.1532,0.1992883000000063,0.3959116999999992,57.12365591397797
-55.0eL 1.8gnaps,101.68301210000001,101.68301210000001,102.27811220000001,0.5951000999999962,False,3.1339002999999934,3.7290003999999897,34,5.675085734858103,101.8408,0.1577878999999882,0.43731220000000803,57.13324531452812
-55.0eL 1.8gnaps,105.4120125,105.4120125,106.0071126,0.5951000999999962,False,3.1339004000000017,3.729000499999998,34,5.713285557711824,105.5698,0.15778749999999775,0.4373125999999985,57.13324531452812
-55.0eL 1.8gnaps,109.141013,109.141013,109.7361131,0.5951000999999962,False,3.1339002999999934,3.7290003999999897,34,5.745402208258609,109.3237,0.18268700000000138,0.41241309999999487,57.13324531452812
-55.0eL 1.8gnaps,112.87001339999999,112.87001339999999,113.4651135,0.5951001000000105,False,3.1339004000000017,3.729000500000012,34,5.7710820501724145,113.0527,0.1826866000000109,0.41241349999999954,57.133245314526754
-55.0eL 1.8gnaps,116.5990139,116.5990139,117.194214,0.5952000999999996,False,3.13380029999999,3.7290003999999897,34,5.7591986098233034,116.79830000000001,0.19928610000000901,0.39591399999999055,57.123646316591724
-55.0eL 1.8gnaps,120.32801429999999,120.32801429999999,120.92321439999999,0.5952000999999996,False,3.1339004000000017,3.7291005000000013,34,5.709233625399578,120.52730000000001,0.19928570000001855,0.395914399999981,57.123646316591724
-55.0eL 1.8gnaps,124.0571148,124.0571148,124.6522148,0.5951000000000022,False,3.1339004000000017,3.729000400000004,34,5.685556031014789,124.2149,0.1577852000000064,0.4373147999999958,57.1332549151401
-55.0eL 1.8gnaps,127.7861152,127.7861152,128.3812153,0.5951001000000105,False,3.1339003999999875,3.729000499999998,34,5.717177303636702,127.9439,0.15778480000000172,0.43731530000000873,57.133245314526754
-55.0eL 1.8gnaps,131.5151157,131.5151157,132.1102157,0.5951000000000022,False,3.133900400000016,3.729000400000018,34,5.761121099679108,131.6978,0.18268430000000535,0.41241569999999683,57.1332549151401
-55.0eL 1.8gnaps,135.2441161,135.2441161,135.8393162,0.5952000999999996,False,3.13380029999999,3.7290003999999897,34,5.7688029493133675,135.42680000000001,0.18268390000000068,0.4125161999999989,57.123646316591724
-55.0eL 1.8gnaps,138.9731165,138.9731165,139.5683166,0.5952000999999996,False,3.133800399999984,3.7290004999999837,34,5.7471940827543495,139.1724,0.19928350000000705,0.3959165999999925,57.123646316591724
-55.0eL 1.8gnaps,142.702117,142.702117,143.2973171,0.5952000999999996,False,3.1339002999999934,3.729100399999993,34,5.682244938161827,142.9014,0.19928300000000831,0.39591709999999125,57.123646316591724
-55.0eL 1.8gnaps,146.43121739999998,146.43121739999998,147.0263175,0.5951001000000247,False,3.1339003999999875,3.729000500000012,34,5.69470855579054,146.589,0.15778260000001865,0.437317500000006,57.13324531452539
-55.0eL 1.8gnaps,150.1602179,150.1602179,150.7553179,0.5951000000000022,False,3.133900400000016,3.729000400000018,34,5.72074000410541,150.34290000000001,0.18268210000002227,0.4124178999999799,57.1332549151401
-55.0eL 1.8gnaps,153.8892183,153.8892183,154.48431839999998,0.5951000999999678,False,3.133900400000016,3.7290004999999837,34,5.7591165602129815,154.0719,0.18268169999998918,0.41241839999997865,57.133245314530846
-55.0eL 1.8gnaps,157.6182188,157.6182188,158.21341880000003,0.5952000000000339,False,3.1338003999999557,3.7290003999999897,34,5.7710045891204285,157.8009,0.18268120000001886,0.41251880000001506,57.12365591397524
-55.0eL 1.8gnaps,161.34721919999998,161.34721919999998,161.9424193,0.595200100000028,False,3.133800399999984,3.729000500000012,34,5.7556624221445025,161.5465,0.19928080000002524,0.39591930000000275,57.123646316588996
